Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/9/2018,AQS,60375005,1,1.9,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/10/2018,AQS,60375005,1,2.2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/11/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/12/2018,AQS,60375005,1,1.5,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/13/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/14/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/15/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/16/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/17/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/18/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/19/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/20/2018,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/21/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/22/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/23/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/24/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/25/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/26/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/27/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/28/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/29/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/30/2018,AQS,60375005,1,2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/31/2018,AQS,60375005,1,1.4,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/1/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/2/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/3/2018,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/4/2018,AQS,60375005,1,0.4,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/5/2018,AQS,60375005,1,0.4,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/6/2018,AQS,60375005,1,0.4,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/7/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/8/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/9/2018,AQS,60375005,1,1.7,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/10/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/11/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/12/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/13/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/14/2018,AQS,60375005,1,2.6,ppb,3,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/15/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/16/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/17/2018,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/18/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/19/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/20/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/21/2018,AQS,60375005,1,-0.1,ppb,0,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/22/2018,AQS,60375005,1,-0.1,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/23/2018,AQS,60375005,1,-0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/24/2018,AQS,60375005,1,-0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/25/2018,AQS,60375005,1,-0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/28/2018,AQS,60375005,1,0.1,ppb,0,LAX Hastings,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/29/2018,AQS,60375005,1,0,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/30/2018,AQS,60375005,1,-0.1,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/1/2018,AQS,60375005,1,0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/2/2018,AQS,60375005,1,-0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/3/2018,AQS,60375005,1,0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/4/2018,AQS,60375005,1,-0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/5/2018,AQS,60375005,1,-0.3,ppb,0,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/6/2018,AQS,60375005,1,0.1,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/7/2018,AQS,60375005,1,0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/8/2018,AQS,60375005,1,-0.1,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/9/2018,AQS,60375005,1,0,ppb,0,LAX Hastings,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/10/2018,AQS,60375005,1,-0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/11/2018,AQS,60375005,1,0,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/12/2018,AQS,60375005,1,-0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/13/2018,AQS,60375005,1,-0.4,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/14/2018,AQS,60375005,1,-0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/15/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/16/2018,AQS,60375005,1,4.9,ppb,6,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/17/2018,AQS,60375005,1,2.1,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/18/2018,AQS,60375005,1,2.1,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/19/2018,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/20/2018,AQS,60375005,1,2.4,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/21/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/22/2018,AQS,60375005,1,0,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/23/2018,AQS,60375005,1,0,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/24/2018,AQS,60375005,1,1.7,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/25/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/26/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/27/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/28/2018,AQS,60375005,1,2.2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/29/2018,AQS,60375005,1,1.7,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/30/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/31/2018,AQS,60375005,1,5.3,ppb,7,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/1/2018,AQS,60375005,1,3.1,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/2/2018,AQS,60375005,1,2.2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/3/2018,AQS,60375005,1,2.6,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/4/2018,AQS,60375005,1,2.7,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/5/2018,AQS,60375005,1,1.6,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/6/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/7/2018,AQS,60375005,1,0.1,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/8/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/9/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/10/2018,AQS,60375005,1,2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/11/2018,AQS,60375005,1,3.3,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/12/2018,AQS,60375005,1,4.4,ppb,6,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/13/2018,AQS,60375005,1,4.2,ppb,6,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/14/2018,AQS,60375005,1,1.9,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/15/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/16/2018,AQS,60375005,1,5.8,ppb,7,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/17/2018,AQS,60375005,1,1.9,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/18/2018,AQS,60375005,1,1.4,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/19/2018,AQS,60375005,1,3.1,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/20/2018,AQS,60375005,1,2.6,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/21/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/22/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/23/2018,AQS,60375005,1,0.4,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/24/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/25/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/26/2018,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/27/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/28/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/29/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/30/2018,AQS,60375005,1,1.1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/1/2018,AQS,60375005,1,0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/2/2018,AQS,60375005,1,0.3,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/3/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/4/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/5/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/6/2018,AQS,60375005,1,0.2,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/7/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/8/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/9/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/10/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/11/2018,AQS,60375005,1,2,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/12/2018,AQS,60375005,1,1.2,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/13/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/14/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/15/2018,AQS,60375005,1,0.5,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/16/2018,AQS,60375005,1,3.6,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/17/2018,AQS,60375005,1,0.6,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/18/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/19/2018,AQS,60375005,1,0.7,ppb,0,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/20/2018,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/22/2018,AQS,60375005,1,2.7,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/23/2018,AQS,60375005,1,0.9,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/24/2018,AQS,60375005,1,1.8,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
